v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,qoi1,qoi2,qoi3
0.6442687666666664,-0.3913043428571428,-0.5118110390201227,0.031746043345300956,-0.03174601478710026,-0.9367589122774773,-0.7786561195609483,0.9683794561387387,0.1968503952267595,-0.18110235686274512,-0.7312253287451642,0.13385829491767898,-0.7391304464226386,-0.6205533599999999,0.6825397226438235,-0.08661416867891514,0.874015732213473,0.8582677274715655,-0.5494071187816596,0.8968253989501971,-0.3517786463004834,0.5118110222222221,-0.3043478325281802,-0.7480315118110243,1.0,0.44881891555118214,0.47826087393022876,-0.46825397572397065,1.0,-0.2223774459663208,0.18110237381889838,0.6062992253937016,-0.13833992114624505,-0.6805184387104734,0.7480315092519692,0.348901506237562,-0.6251039143298978,0.3712683115198432
-0.6205533666666667,0.3675889352380952,-0.7637795418197727,-0.7301586861615023,-0.7936507392542211,-0.17786561542114787,0.486166009904615,0.7154150277292648,-0.5590551379478736,-0.9370078431372549,0.533596826861573,0.385826794798376,0.019762841236117712,0.6442687733333334,0.9365079552800879,0.6692913120859905,0.6220472588626424,-0.905511818314377,0.7154150072913852,0.1349206405513561,-0.6047430822984963,0.7637795199999999,0.960474311696677,-0.4960630236220488,-0.25984252178477674,0.700787406299213,0.7312253139027336,0.801587321606908,0.7480315092519692,-0.4763779408000215,-0.07086614192913399,-0.6535433033464565,0.11462451966403231,0.5938083440127391,1.0,0.38122378911313715,-0.7216906079323506,-0.2562997118517536
0.3913043466666666,-0.6442687809523808,0.24409448048993854,0.28571429771352985,0.22222223454144596,0.8339920865888408,-0.5256917014504139,-0.2964426897846003,0.4488188933650734,0.07086614117647061,-0.47826088916947895,-0.6220472168456233,-0.9920948506549598,-0.3675889333333333,-0.07936506665121346,-0.3385826749656293,-0.38582675898512675,0.1023622054680664,-0.29644268878632407,-0.8809523713907789,0.407114636196348,-0.24409448888888896,-0.05138340072024583,0.5118110243719536,0.7480314778652677,-0.3070866066929129,-0.2806324208884694,-0.2142857062181116,-0.2598425037401566,0.5396240889380097,0.9370078710629919,0.3543307096456694,-0.8972331935770747,-0.42565309733828505,-0.007874012992125756,0.6155632305551477,-0.8420278713875804,0.3230299778745571
-0.11462450666666679,-0.13833992380952376,-0.2598425362204724,0.7936507980505165,-0.28571426747543494,0.3280632452737693,0.9920948461256838,-0.8023715427275793,0.9527559284013927,-0.4330708627450981,-0.9841897542302865,0.8897638248627986,-0.48616601541824855,0.13833991999999995,-0.5873015803046946,0.16535433760779905,0.11811024993875785,0.606299218285214,0.20948616164289402,-0.37301586876627213,-0.09881422305107412,-0.7480315022222224,0.4545454540067342,0.007874016089238989,0.24409447892913438,0.1968503998031501,-0.7865612757346631,0.2936508076943982,-0.7637795352362209,-0.984378955669037,0.4330708645669292,-0.1496062968503935,0.6205533762845861,-0.9353838053700854,0.4960629935039371,0.5959160326630291,-0.7836794164707566,0.2945747293098606
0.8972331999999998,0.8735177904761906,0.7480314972003499,-0.22222220262345704,0.7301587365583271,-0.6837944838680035,-0.01976285744676687,0.20948616703434753,-0.0551181106634927,0.5748031372549023,0.027667968846047053,-0.11811021102362351,0.5256916818272428,-0.8735178,0.42857143625094496,-0.8425196875390575,-0.8897637767979003,-0.4015747999416741,-0.8023715487769951,0.6428571587931464,0.9130434826951661,0.2598425155555555,-0.5573122435953741,-1.0,-0.763779521609799,-0.8110236131889759,0.22529643395772414,-0.7222222201306215,0.24409450275590627,0.03162307406899423,-0.5748031484251968,0.8582677161417323,-0.3913043369565211,0.08407761069351549,-0.5118110194881889,0.3252360425114551,-0.38012979235011746,0.21531456521665548
0.07509881333333324,0.9367588952380952,0.307086607856518,-0.6666666666666665,-0.09523807795918393,0.13833992396666384,0.675889313759293,0.7786561154517875,0.13385826875419649,-0.496062980392157,0.09090907873996823,-0.9370078219995259,-0.5494071245079495,-0.3043478266666666,0.7460317673637358,0.4803149371328592,0.433070883849519,0.2913385818022747,-0.7391304472540696,-0.43650793438313606,-0.4150197521128357,0.9527558933333333,-1.0,0.0708661414698164,-0.32283465231845987,-0.11811021988188886,0.5415019839233552,0.35714286879606094,-0.3228346326771645,0.6031242189468382,0.3700787356299211,-0.33858268366141775,-0.5810276738142296,0.1477939523584182,-0.44881889055118074,-0.13332644125020443,-0.6779929561727347,0.14260581342292555
-0.43083003333333336,0.4308300380952381,-0.19685040218722671,-0.1587301411312676,0.41269842069790874,0.6442687846615807,-0.8418972338168047,0.27272727413671616,0.6377952960385775,0.00787401568627466,0.5968379367554943,0.574803177284656,-0.04347826785358322,0.20158102666666666,0.23809525371025475,-0.02362204369453824,-0.07086613396325447,0.7952756001749777,0.7786561088143105,-0.9444444370076428,0.09090909438598271,0.4488188977777776,0.5177865552920511,0.5748031702287224,-0.8267716521434821,0.38582678661417424,0.03557312907716148,-0.15079364511644888,-0.8267716391732274,-0.9208788508618228,0.8740157671259854,0.16535434783464686,0.9367588960474311,0.6575246603902185,0.05511811594488236,0.43671299325437496,-0.7857711113693451,-0.09688607844533859
-0.6837944666666667,0.6837944761904762,0.5590551173228346,-0.4126983871000255,-0.3492063306475186,-0.6205533573857891,-0.5889328157062703,-0.9920948834145306,0.8897637941768914,-0.24409448235294118,0.34387350422509044,-0.1811023356907675,-0.29644269350355956,0.9604743333333332,-0.5238095194577979,-0.27559054363204616,0.6850393927559055,0.03937007817147875,0.01976284153675545,0.833333333333333,-0.16205533013828677,-0.8110236266666669,0.7707509959888743,-0.6850393659542555,-0.5748031744531922,-0.370078735629921,-0.21739131089534325,-0.4047619146223078,0.4330708645669292,0.3491236989115234,0.11811024488189026,0.9212598450787401,0.17786562361660163,0.4026593190180303,-0.7007874062992129,0.5357209413678659,-0.6588235557025502,0.5240199253194286
-0.17786559999999996,-0.8339920952380953,0.05511810061242328,0.0952381132369613,-0.8571428091458814,0.8972332130710547,-0.08300396392004505,0.5256916870423136,-0.6220472334126835,-0.7480314901960785,-0.16205535379043556,-0.6850393403006461,0.2094861631508067,0.4545454533333333,1.0,-0.7795275562054744,0.18110237494313242,-0.464566927238262,0.5256917027226085,-0.6904761968505919,-0.6679841881108486,0.7007873955555555,0.2648221353359683,0.8267716584176981,0.9370078694663171,-0.8740157421259839,0.2885375439508504,-0.9126984285348178,-0.07086614192913399,0.8571247137805389,-0.3858267616141726,0.4173228385826775,0.683794480237155,-0.10707138901377011,-0.1968503998031501,0.3325053765049788,-0.6681289163411429,-0.5124276600978361
0.8339920999999999,0.1778656152380953,-0.9527558883639542,-0.9206349126354247,0.15873017204132012,-0.11462450831877935,0.9288537318698273,-0.4861660265955825,0.3858267746444486,0.2598425137254903,0.849802369285898,0.3228346713433532,-0.8023715340946846,-0.5573122533333332,-0.01587300580431661,0.22834646259217606,-0.8267716517935257,0.5433070909886262,-0.486166017258734,0.3253968329398669,0.3438735176353922,-0.3070866133333333,-0.747035588932806,-0.1811023657667793,-0.07086614796150448,0.133858270866142,-0.7233201657415369,0.10317459929020201,0.9370078710629919,-0.1588773159574921,0.6220472513779531,-0.5905511744094485,-0.3280632330039521,0.9123900270498302,0.8110236381889775,0.733603530197529,-0.8028733988254328,0.7138160532608244
-0.8102766666666668,0.05138340190476187,0.18110235423447052,0.9841269825270851,0.5396825470420759,-1.0,-0.7154150442179832,0.9051383296565243,0.5118110275895746,-0.11811023529411768,-0.7944664527296486,0.44881894249582155,0.5889328230434263,-0.43083004,-0.904761879163517,0.8582677505311826,0.8110236427646544,0.1653543309128025,0.1462450553392416,-0.5634920656168639,0.21739130601068735,-0.43307086222222224,-0.11462451682037744,-0.0551181121484815,-0.448818913385826,-0.7480314842519677,0.6679842039096076,-0.5317460368256333,-0.1968503998031501,-0.5398780708088502,-0.007874012992125756,-0.7165354322834645,0.3043478315217394,0.7849573437200243,-0.07086614192913399,0.42660407566962943,-0.7236214032233554,0.39963953188388324
-0.3043478333333334,-0.4545454476190476,0.6850393631671037,-0.5396825184838753,0.031746048384983405,0.5177865704568438,-0.20948617686660131,-0.6126482408003193,-1.0,-0.6220472156862745,0.7233201494980555,0.9527559422572156,-0.9288537629829139,-0.9367588666666666,0.6190476241672966,0.35433071256092985,0.3070866249518811,-0.3385826726450861,0.6521739057684597,0.9603174645670611,0.7233201652581096,0.07086613866666669,-0.6205533685843945,0.44881890708661465,0.05511810421697305,-0.24409447775590498,-0.8498023857277892,-0.02380952291312355,0.3070866316929146,-0.031877055939834587,0.4960629935039371,-0.21259842578740173,0.8102766881422929,-0.7442347803753764,-0.5748031484251968,0.31981872914521303,-0.5369063474895193,0.24196990717034583
0.4545454533333333,0.3043478285714287,0.9370078770778649,0.22222223454144596,0.7936507997304105,0.26482213817140066,0.5494070852475801,-0.8656126692097934,0.25984252169932254,-0.3700787333333333,-0.5415020272445263,0.70078741207349,0.3359683652669674,0.8339920666666665,0.8730159105601751,-0.9055118125234348,0.055118124934383284,0.4173228363954504,-0.6126482203045851,0.19841270500807884,0.47035574200870034,0.32283464177777765,0.1383399209134828,0.7007874143232102,-0.7007873910761159,-1.0,-0.09090909090909094,0.7380952354060375,0.05511811594488236,-0.2858775759751496,-0.2598425037401566,0.03937008996063085,-0.9604742975296436,0.5300920023478362,-0.8267716391732274,0.12096422056661171,-0.4740817548783868,-0.8191768207128506
-0.05138340000000008,0.8102766857142858,-0.5748031619422573,0.7301587365583269,-0.7301586693625608,0.7707509988663181,-0.9683794623285176,-0.35968379688696883,0.7637795257278885,0.13385826666666656,-0.035573141047874235,-0.8110235872106917,0.8418972272757477,-0.6837944666666667,0.36507939153103264,0.606299187101613,-0.44881889287839016,0.9212598362496358,0.9051383357637952,0.7063492244100102,-0.03557311723872192,0.8267716444444444,-0.36758892788757136,0.1968503950881142,-0.19685040013998212,0.5118110194881886,-0.5968379457552846,-0.7857142812322843,0.5590551224409452,0.222123438893866,-0.7637795352362209,-0.46456691653543236,0.5573122723320172,0.02036129431603606,0.6850393803149613,0.12250473717358079,-0.5785569986859865,0.11926721363147319
0.9604743000000002,-0.20158102857142857,0.433070860367454,-0.2857142641156465,0.2857142943537414,-0.2411067225235164,0.04347824902651132,0.6521739012470504,-0.24409449008118178,-0.8740157254901961,0.9762845961190223,0.196850418372702,-0.16996048067857128,0.32806323999999987,-0.6507936465272528,-0.40157479995000633,0.5590551338582679,-0.08661417271799365,-0.10671937226573058,-0.3095238031494082,0.9762845885075186,-0.1811023644444445,0.6442687756404628,-0.8110236576677932,0.8110236083989508,-0.4960629935039371,0.4150197639371027,0.23015872149352723,-0.44881889055118074,-0.7938785908441652,0.24409450275590627,0.5433070964566937,-0.4545454409090901,-0.9991001470349883,-0.3228346326771645,0.472563841320671,-0.7611936963109296,0.200140635000855
-0.9683794333333337,-0.6126482285714288,0.4645669273840771,-0.5079364835380452,-0.507936491937516,0.42292490011336814,-0.8735178104011785,0.6205533573857891,0.03937007904535195,0.6062992156862745,-0.5098814652522843,0.3543307361011674,0.8102766834397246,0.9288537333333331,-0.49206348634651875,-0.055118106186726745,0.8425197319335083,-0.6220472547389906,-0.32806325149960347,0.4841269947509863,0.37549408329017187,0.92125984,-0.33596839502269027,-0.40157480959880054,-0.2913386092738395,0.2913385807086615,-0.5652174033081294,0.26190477714356697,-0.10236219389763723,0.38087377651674537,0.2755905547244095,-0.5590551224409452,-0.5494071218379452,0.6893828438663818,0.7165354322834645,0.6330768299500873,-0.7151831126922974,0.07440392624203174
0.04347825999999988,0.3992094857142856,-0.5433071060367456,0.5079365171359285,0.5079365188158225,-0.5889328135245278,0.13833990873642854,-0.3913043562521068,-0.9685039522675951,-0.4015747843137255,0.5019762719146121,-0.6535432816034376,-0.20158103425962737,-0.08300395333333332,0.5238095570874282,0.9527559380077484,-0.1653543196920384,0.3858267634878976,0.683794468481739,-0.531746032808432,-0.6363636352046724,-0.08661416888888895,0.6758893381349729,0.606299219347582,0.7165354348206474,-0.7165354322834645,0.4466403314830738,-0.7539682506814529,0.9055118190944886,-0.6351282784229006,-0.7322834582677161,0.44881891555118214,0.4624505914031618,-0.3300785721972187,-0.29133858070866125,0.5505527496011005,-0.7096633622654664,-0.23712710975481288
0.5494070999999998,-0.10671937142857124,-0.039370089326334234,1.6798941571138926e-08,1.3439153345728982e-08,0.9288537569323161,0.6442687760878105,0.11462450831877935,0.5433070753219797,-0.9055118039215687,-0.0039525861009137575,-0.14960627275113503,0.3043478214309445,-0.5889328066666666,-1.0,0.4488188746406707,-0.6692913303937007,-0.11811023636628759,0.1778656084910677,0.9920634973754932,-0.13043477595725028,0.41732282666666665,0.16996047451910412,-0.9055118050243717,-0.7952756090988617,-0.21259842578740173,-0.059288548461935764,-0.24603173676894297,-0.6062992003937,-0.12712723835227047,0.7795275612204724,0.9527559220472452,0.9683794480237156,0.17965213583458173,-0.7952755872047241,0.5915515756798306,-0.8006275084695765,0.6936130389415653
-0.7154150333333333,0.14624506095238088,-0.29133859212598434,0.7619047631046862,0.7619047647845805,0.16996047557986338,-0.11462451715668409,0.36758893672825343,-0.21259842684490027,-0.14960629803921566,0.24901184502043394,-0.40157477566213484,-0.960474306818937,0.6758893333333333,-0.7460317673637358,-0.8110236186976629,-0.9212598393000875,0.13385826726450856,-0.07509881911390448,0.2301587367456115,-0.8893280584540816,0.1653543271111111,-0.5889328060898843,-0.14960630236220485,0.46456691713035925,-0.9685039230314952,-0.8181818181818181,0.5158730215502176,-0.8582677161417323,-0.3811277583875855,-0.9842519740157484,-0.8110236131889759,-0.8023715376482211,-0.0752132308250304,-0.5433070714566921,0.49817858566292816,-0.5645520286758856,0.2679066073614387
0.29644268666666673,-0.8656126476190474,0.716535430183727,-0.2539682375692872,-0.25396823252960476,-0.8418972419340015,0.8972331941983449,-0.6442687846615807,0.7952756122199849,0.85826768627451,-0.7628458907374063,0.6062992359818646,0.05138339578096818,-0.33596838000000007,0.2698412814458726,0.19685040009998733,0.08661418743657046,-0.8740157454068243,0.9367588745734412,-0.785714272965483,0.1225296472921591,-0.84251968,0.42292490040111264,0.8582677075365577,-0.5433070869641294,0.03937008996063085,0.19367589151056896,-0.500000006274802,0.1496062968503935,0.6348742713504454,0.023622063976379115,0.1968503998031501,0.20948617559288607,0.94424818523857,0.4645669415354339,0.7230654444101352,-0.8361416274101421,0.25235323200792714
-0.20948616666666664,-0.35968379047619037,-0.7952756088363953,-0.7619047379062739,0.253968266127488,-0.33596838123908457,-0.6205533533777529,-0.13833992396666384,0.29133858493560405,-0.6535432941176471,-0.25691701158603597,-0.9055117633023174,0.5573122256632659,0.1699604733333333,0.7777777897236922,-0.30708660612423466,-0.417322830376203,-0.370078745552639,-0.5810276814949389,-0.27777777034097617,-0.38339919920665955,-0.3385826844444444,-0.08300395432586727,0.35433071211098643,-0.03937008713910717,-0.46456691653543236,0.6996047463567627,0.007936507637708035,0.6535433033464564,-0.8891287732566011,0.527559070472442,-0.3070866066929129,-0.2964426810276677,0.4345174772067699,-0.039370064960629,0.12896810552505067,-0.5583797409516318,-0.12498234362860161
0.16996047266666658,-0.486166,0.08661416762904639,0.888888894488536,0.8888889112874774,-0.7154150277292648,0.7707509656866318,0.7470355715905261,0.6692913437709824,0.9842519607843139,0.37549405917205125,-0.7795275285134832,-0.833992131474845,0.8023715333333332,0.14285715437641744,-0.6850393623797028,0.46456694635170614,-1.0,0.8102766715275902,0.6111111259847142,-0.003952564332545538,-0.4645669333333333,-0.7154150264382957,0.4803149752530942,-0.41732282589676317,0.9212598450787401,-0.6916995981955658,-0.6269841284781275,-0.4803149675196855,-0.508128018405243,-0.10236219389763723,-0.4330708645669291,0.33596838349802405,0.30708481916438735,0.8425196901574807,0.8819236529491497,-0.8192561074809379,0.20748798579576033
